site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
45,2021-05-16,100,100,15.183333333333334,7.4,23.7,71.875,42.5,100,0,a
45,2021-05-17,100,100,13.191666666666666,2.3,22.6,81.925,53.1,100,0,a
45,2021-05-18,100,100,14.266666666666667,7.6,21.8,76.13333333333334,40.5,100,0,a
45,2021-05-19,100,100,10.233333333333334,8.1,11.8,100,100,100,0,a
45,2021-05-20,100,100,12.125,7.8,17.1,81.39166666666667,58.5,100,0,a
45,2021-05-21,100,100,5.558333333333334,1.2,8.5,99.125,95.8,100,0,a
45,2021-05-22,100,100,7.275,1.9,13.9,90.5,63.9,100,0,a
45,2021-05-23,100,100,10.691666666666666,3.3,18.4,72.9,48.3,100,0,a
45,2021-05-24,100,100,6.541666666666667,0.5,11.5,80.61666666666666,60.7,100,0,a
45,2021-05-25,100,100,10.825,-2.1,20.3,67.575,43.9,100,0,a
45,2021-05-26,100,100,8.566666666666666,4.9,11.8,82.90833333333333,65.6,100,0,a
45,2021-05-27,100,100,9.575,6,13.6,91.475,65.5,100,0,a
45,2021-05-28,100,100,8.6,7.8,9.8,99.4,97,100,0,a
46,2019-08-25,100,100,11.716666666666667,2.1,18.6,81.7,55.4,97.2,0,a
46,2019-08-26,100,100,16.1,11.2,19.3,88.43333333333334,80.7,94.6,0,a
46,2019-08-27,100,100,14.358333333333333,6.3,22,85.70833333333333,69.4,98.5,0,a
46,2019-08-28,100,100,15.783333333333333,7.2,23.4,82.94166666666666,64.6,95.7,0,a
46,2019-08-29,100,100,15.716666666666667,8.2,23.1,81.73333333333333,57.2,95.8,0,a
46,2019-08-30,100,100,15.1,11.3,18.5,98.06666666666666,89.7,99.9,0,a
46,2019-08-31,100,100,14.108333333333333,8.6,19.4,89.31666666666666,71.8,100,0,a
46,2019-09-01,100,100,14.716666666666667,7.9,20.7,86.21666666666667,66.9,98.1,0,a
46,2019-09-02,100,100,14.633333333333333,9.3,21,91.325,73.3,99.9,0,a
46,2019-09-03,100,100,11.683333333333334,7.6,13.8,98.76666666666667,95,100,0,a
46,2019-09-04,100,100,10.091666666666667,4.7,14.8,96.65,88.5,100,0,a
46,2019-09-05,100,100,10.5,2.7,15.3,99,95.8,100,0,a
46,2019-09-06,100,100,10.958333333333334,5.3,13.9,94.55833333333334,79.6,100,0,a
46,2019-09-07,100,100,7.875,0.1,13.8,97.51666666666667,87.3,100,0,a
46,2019-09-08,100,100,12.258333333333333,9.3,15.3,96.45833333333333,87.1,100,0,a
46,2019-09-09,100,100,13.45,11.3,14.9,98.95833333333333,93.5,100,0,a
46,2019-09-10,100,100,14.991666666666667,11,18.2,98.575,94.3,100,0,a
46,2019-09-11,100,100,12.25,8.8,14.6,98.29166666666667,90.1,100,0,a
46,2019-09-12,100,100,12.758333333333333,11.1,13.9,99.975,99.7,100,0,a
46,2019-09-13,100,100,10.175,7.7,11.6,97.5,87.8,100,0,a
46,2019-09-14,100,100,6.925,1.3,11.4,93.99166666666666,73.3,100,0,a
46,2019-09-15,100,100,6.758333333333333,1,10.5,100,100,100,0,a
46,2019-09-16,100,100,6.708333333333333,4.8,8.2,100,100,100,0,a
46,2019-09-17,100,100,6.641666666666667,4.1,9.8,100,100,100,0,a
46,2019-09-18,100,100,4.008333333333334,-1.3,7.7,95.59166666666667,83.9,100,0,a
46,2019-09-19,100,100,1.675,-1.6,6.3,98.39166666666667,93,100,0,a
46,2019-09-20,100,100,1.9083333333333332,-2.9,6.6,95.35,86.5,100,0,a
46,2019-09-21,100,100,5.341666666666667,2.7,7.7,99.15833333333333,96.5,100,0,a
46,2019-09-22,100,100,1.6166666666666667,-1.6,6.8,93.15833333333333,68.6,100,0,a
46,2019-09-23,100,100,2.25,-2.3,7.2,88.75833333333334,68.1,100,0,a
46,2019-09-24,100,100,2.1083333333333334,-2.1,5.8,97.06666666666666,84,100,0,a
46,2019-09-25,100,100,1.0916666666666666,-2.6,6,95.61666666666666,84.8,100,0,a
46,2019-09-26,100,100,3.6750000000000003,-3.1,9.3,94.61666666666666,86.9,98.4,0,a
46,2019-09-27,100,100,6.683333333333334,0.2,11.3,93.11666666666667,76.8,100,0,a
46,2019-09-28,100,100,5.183333333333334,0.2,10.3,92.725,78.5,100,0,a
46,2019-09-29,100,100,7.833333333333333,5.2,10.3,99.825,97.9,100,0,a
46,2019-09-30,100,100,9.141666666666667,7.3,10.9,100,100,100,0,a
46,2019-10-01,100,100,6.208333333333333,2.5,9.7,100,100,100,0,a
46,2019-10-02,100,100,3.15,2.1,4.1,99.84166666666667,98.5,100,0,a
46,2019-10-03,100,100,2.216666666666667,1.3,3.3,93.14166666666667,84.6,100,0,a
46,2019-10-04,100,100,0.3416666666666667,-1,1.1,99.575,95.2,100,0,a
46,2019-10-05,100,100,-0.008333333333333318,-1.9,1.8,99.5,96.1,100,0,a
46,2019-10-06,100,100,1.125,-2.7,3.8,99.91666666666667,99,100,0,a
46,2019-10-07,100,100,1.7333333333333334,0.2,3.9,100,100,100,0,a
46,2019-10-08,100,100,1.8916666666666666,0,3.9,98.93333333333334,92,100,0,a
46,2019-10-09,100,100,0.44166666666666665,-2,2.5,98.93333333333334,93.1,100,0,a
46,2019-10-10,100,100,1.5166666666666666,-1.9,4.8,99.95,99.4,100,0,a
46,2019-10-11,100,100,7.133333333333334,5.4,8.3,100,100,100,0,a
46,2019-10-12,100,100,6.116666666666667,4.9,6.9,100,100,100,0,a
46,2019-10-13,100,100,3.8583333333333334,2,4.9,100,100,100,0,a
46,2019-10-14,100,100,-0.7166666666666667,-3,2.7,99.70833333333333,97.8,100,0,a
46,2019-10-15,100,100,-0.19999999999999998,-2.3,2.2,99.95833333333333,99.5,100,0,a
46,2019-10-16,100,100,1.7416666666666667,0.6,2.2,100,100,100,0,a
46,2019-10-17,100,100,2,1.6,2.3,100,100,100,0,a
46,2019-10-18,100,100,4.4,2.3,6.7,100,100,100,0,a
46,2019-10-19,100,100,8.591666666666667,7.2,11,100,100,100,0,a
46,2019-10-20,100,100,2.45,1.2,6.3,100,100,100,0,a
46,2019-10-21,100,100,1.2833333333333334,0,2.2,100,100,100,0,a
46,2019-10-22,100,100,5.133333333333334,1.3,6.9,100,100,100,0,a
46,2019-10-23,100,100,4.9,2.8,6.2,99.80833333333334,98.2,100,0,a
46,2019-10-24,100,100,7.825,6,9.6,97.85833333333333,91.2,100,0,a
46,2019-10-25,100,100,8.966666666666667,6.6,10.2,97.24166666666667,82.9,100,0,a
46,2019-10-26,100,100,4.166666666666667,1,5.7,90.55,77.8,97.1,0,a
46,2019-10-27,100,100,1.3666666666666667,0.1,3.1,95.01666666666667,90.3,100,0,a
46,2019-10-28,100,100,-1.4,-3,0.9,98.33333333333333,95.9,100,0,a
46,2019-10-29,100,100,-2.841666666666667,-6.3,0.5,97.05,93.6,99.4,0,a
46,2019-10-30,100,100,-5.158333333333333,-9.6,-2.2,97.79166666666667,94.7,99.8,0,a
46,2019-10-31,100,100,0.6916666666666667,-1.7,1.9,99.875,99.2,100,0,a
46,2019-11-01,100,100,-3.308333333333333,-6.9,0.9,99.20833333333333,96.8,100,0,a
46,2019-11-02,100,100,-0.7083333333333334,-5.8,1.1,99.93333333333334,99.2,100,0,a
46,2019-11-03,100,100,-0.5916666666666666,-5.6,1.4,100,100,100,0,a
46,2019-11-04,100,100,-4.85,-8.2,-3.3,99.38333333333334,97.2,100,0,a
46,2019-11-05,100,100,-7.783333333333333,-13.4,-5.2,97.65,93.2,99.5,0,a
46,2019-11-06,100,100,-10.891666666666666,-16,-6,95.96666666666667,91.4,99.4,0,a
46,2019-11-07,100,100,-8.816666666666666,-14.2,-5.9,97.30833333333334,93.4,99.1,0,a
46,2019-11-08,100,100,-3.2583333333333333,-5.6,-1.3,99.875,99.1,100,0,a
46,2019-11-09,100,100,0.26666666666666666,0,0.5,100,100,100,0,a
46,2019-11-10,100,100,0.45833333333333337,0,1.1,100,100,100,0,a
46,2019-11-11,100,100,-1.5416666666666667,-2.7,0.7,100,100,100,0,a
46,2019-11-12,100,100,-0.925,-2.7,0.8,100,100,100,0,a
46,2019-11-13,100,100,0.7333333333333333,0,1.4,100,100,100,0,a
46,2019-11-14,100,100,2.558333333333333,1.1,5.8,100,100,100,0,a
46,2019-11-15,100,100,0.43333333333333335,0,1.1,100,100,100,0,a
46,2019-11-16,100,100,-1.2583333333333333,-1.8,0.4,100,100,100,0,a
46,2019-11-17,100,100,1.725,0,4.2,100,100,100,0,a
46,2019-11-18,100,100,3.1166666666666667,2.1,3.8,100,100,100,0,a
46,2019-11-19,100,100,4.141666666666667,3.3,4.5,100,100,100,0,a
46,2019-11-20,100,100,4.775,4.3,5.2,100,100,100,0,a
46,2019-11-21,100,100,2.55,1,4.8,100,100,100,0,a
46,2019-11-22,100,100,0.825,-1.1,1.7,100,100,100,0,a
46,2019-11-23,100,100,-1.7833333333333332,-3.3,-1,99.46666666666667,98.4,100,0,a
46,2019-11-24,100,100,-1.925,-2.1,-1.7,98.25833333333334,96.3,99.5,0,a
46,2019-11-25,100,100,-2.1333333333333333,-2.7,-1.5,96.4,94.6,98.9,0,a
46,2019-11-26,100,100,0.05833333333333333,-1.1,0.7,99.975,99.7,100,0,a
46,2019-11-27,100,100,0.016666666666666666,0,0.1,100,100,100,0,a
46,2019-11-28,100,100,0.058333333333333334,0,0.3,100,100,100,0,a
46,2019-11-29,100,100,-0.8083333333333333,-4.8,2.4,99.3,96.5,100,0,a
46,2019-11-30,100,100,-7.983333333333333,-11.3,-5.4,95.70833333333333,94.3,97.2,0,a
46,2019-12-01,100,100,-4.791666666666667,-11,-1,97.89166666666667,95.4,99.8,0,a
46,2019-12-02,100,100,-6.283333333333333,-8.1,-4.2,96.59166666666667,95.4,97.5,0,a
46,2019-12-03,100,100,-5.775,-8,-1.7,97.275,95.8,99.3,0,a
46,2019-12-04,100,100,0.44166666666666665,0,1.4,100,100,100,0,a
46,2019-12-05,100,100,1.5833333333333333,0.7,1.9,100,100,100,0,a
46,2019-12-06,100,100,1.6166666666666667,1,2.3,100,100,100,0,a
46,2019-12-07,100,100,0.3,0,1.5,100,100,100,0,a
46,2019-12-08,100,100,0.3,0,0.7,100,100,100,0,a
46,2019-12-09,100,100,0.05833333333333335,-2.6,1.6,99.89166666666667,98.7,100,0,a
46,2019-12-10,100,100,-4.316666666666666,-6.2,-3,96.65833333333333,95.9,97.6,0,a
46,2019-12-11,100,100,-1.3916666666666666,-5.6,1,98.64166666666667,96.1,100,0,a
46,2019-12-12,100,100,0.45,0,1.1,100,100,100,0,a
46,2019-12-13,100,100,0.13333333333333333,0,0.4,100,100,100,0,a
46,2019-12-14,100,100,0.10833333333333334,0,0.2,100,100,100,0,a
46,2019-12-15,100,100,0.1,0,0.2,100,100,100,0,a
46,2019-12-16,100,100,0.15000000000000002,0,0.4,100,100,100,0,a
46,2019-12-17,100,100,0.05,0,0.2,100,100,100,0,a
46,2019-12-18,100,100,0.05,0,0.1,100,100,100,0,a
46,2019-12-19,100,100,0.39166666666666666,-1.2,0.9,100,100,100,0,a
46,2019-12-20,100,100,0.16666666666666666,0,0.7,100,100,100,0,a
46,2019-12-21,100,100,0.31666666666666665,0.1,0.5,100,100,100,0,a
46,2019-12-22,100,100,0.5,0.2,1,100,100,100,0,a
46,2019-12-23,100,100,0.4,0.1,0.9,100,100,100,0,a
46,2019-12-24,100,100,0.11666666666666667,0,0.2,100,100,100,0,a
46,2019-12-25,100,100,0.36666666666666664,0.1,0.7,100,100,100,0,a
46,2019-12-26,100,100,-1.5,-2.1,0.8,100,100,100,0,a
46,2019-12-27,100,100,-7.166666666666667,-10.5,-2.5,96.5,94.1,100,0,a
46,2019-12-28,100,100,-10.808333333333334,-12.8,-8.3,93.975,93.2,94.9,0,a
46,2019-12-29,100,100,-1.6583333333333334,-6.8,0.8,98.7,95.5,100,0,a
46,2019-12-30,100,100,1.6416666666666666,0.8,2.3,100,100,100,0,a
46,2019-12-31,100,100,-1.7,-5.6,1.3,98.85,96.3,100,0,a
46,2020-01-01,100,100,-0.6166666666666666,-3,1.3,99.25,97.8,100,0,a
46,2020-01-02,100,100,1.2666666666666666,0.4,2.2,100,100,100,0,a
46,2020-01-03,100,100,2.0416666666666665,0.1,3.2,100,100,100,0,a
46,2020-01-04,100,100,-1.0083333333333333,-2.3,0.9,94.96666666666667,81.5,100,0,a
46,2020-01-05,100,100,-4.741666666666666,-7,-1.6,85.88333333333333,77.3,93.8,0,a
46,2020-01-06,100,100,-0.5333333333333333,-3.6,0.6,98.85,95.7,99.8,0,a
46,2020-01-07,100,100,1.2166666666666666,0,2.2,99.99166666666667,99.9,100,0,a
46,2020-01-08,100,100,2.4583333333333335,0.7,3.9,100,100,100,0,a
46,2020-01-09,100,100,-0.425,-2.6,0.6,100,100,100,0,a
46,2020-01-10,100,100,-4.083333333333333,-5.3,-3.1,97.20833333333333,94.5,100,0,a
46,2020-01-11,100,100,-2.316666666666667,-5.8,0.7,96.54166666666667,94.1,99,0,a
46,2020-01-12,100,100,1.275,0.2,2.4,99.95,99.5,100,0,a
46,2020-01-13,100,100,0.5333333333333333,0.2,0.9,99.94166666666666,99.3,100,0,a
46,2020-01-14,100,100,0.7416666666666667,0.1,1.8,96.91666666666667,95,98.6,0,a
46,2020-01-15,100,100,2.3916666666666666,0.9,5,99.91666666666667,99.4,100,0,a
46,2020-01-16,100,100,1.3333333333333333,0.1,2.2,100,100,100,0,a
46,2020-01-17,100,100,1.55,0.2,3,100,100,100,0,a
46,2020-01-18,100,100,1.975,0.5,2.9,100,100,100,0,a
46,2020-01-19,100,100,1.0583333333333333,0,2.9,100,100,100,0,a
46,2020-01-20,100,100,0.49166666666666664,0,2,98.675,95.8,100,0,a
46,2020-01-21,100,100,2.2333333333333334,0.5,4.2,84.05833333333334,75,95.1,0,a
46,2020-01-22,100,100,-0.5,-3,1.1,83.13333333333334,79.6,87.3,0,a
46,2020-01-23,100,100,-2.283333333333333,-6.1,0.9,92.275,88.3,95.2,0,a
46,2020-01-24,100,100,-1.4166666666666667,-2.7,0.8,96.83333333333333,95.9,97.7,0,a
46,2020-01-25,100,100,-2.7583333333333333,-6.3,-1.2,89.49166666666667,84.7,95,0,a
46,2020-01-26,100,100,-1.425,-4.7,0.8,95.47500000000001,92.5,98.4,0,a
46,2020-01-27,100,100,-5.091666666666667,-6.3,-3.8,92.31666666666666,89.3,94.7,0,a
46,2020-01-28,100,100,-1.3916666666666666,-3.7,0.2,96.76666666666667,94.5,98.5,0,a
46,2020-01-29,100,100,-0.041666666666666664,-1.2,0.9,97.275,95.4,99.1,0,a
46,2020-01-30,100,100,-0.9,-1.5,0.9,96.19166666666666,95.8,96.8,0,a
46,2020-01-31,100,100,-1.6583333333333332,-2,-1.3,95.75833333333333,94.1,96.6,0,a
46,2020-02-01,100,100,-0.5833333333333334,-1.9,0.8,97.56666666666666,96.6,98.7,0,a
46,2020-02-02,100,100,0.075,0,0.3,98.8,98.2,99.3,0,a
46,2020-02-03,100,100,-3.1166666666666667,-7,0.9,92.325,90.5,94.9,0,a
46,2020-02-04,100,100,-9.75,-12.8,-7.3,91.49166666666666,87.6,94.3,0,a
46,2020-02-05,100,100,-5.583333333333333,-15.4,0.5,94.55,87,98,0,a
46,2020-02-06,100,100,-7.983333333333333,-11.3,-4.1,92.15833333333333,90.2,93.5,0,a
46,2020-02-07,100,100,-7.983333333333333,-14.8,-1.1,92.925,87.7,98.1,0,a
46,2020-02-08,100,100,0.4,-1.2,0.8,97.89166666666667,96.4,98.8,0,a
46,2020-02-09,100,100,0.625,0.2,2.1,98.35833333333333,97.7,99.3,0,a
46,2020-02-10,100,100,2.0166666666666666,1.4,2.6,99.85000000000001,99.6,100,0,a
46,2020-02-11,100,100,0.3333333333333333,0,0.9,99.91666666666667,99.8,100,0,a
46,2020-02-12,100,100,0.33333333333333337,0,1.1,99.88333333333334,99.7,100,0,a
46,2020-02-13,100,100,0.2,0,0.8,99.59166666666667,99.1,99.7,0,a
46,2020-02-14,100,100,-2.775,-7.7,-1.1,95.45,90.9,98.8,0,a
46,2020-02-15,100,100,-1.3666666666666667,-6.3,0.5,96.675,92.8,99.1,0,a
46,2020-02-16,100,100,1.775,0.5,3.9,99.43333333333334,99.2,99.6,0,a
46,2020-02-17,100,100,2.0833333333333335,1.6,3.5,99.09166666666667,98.4,99.4,0,a
46,2020-02-18,100,100,1.825,0.5,2.5,98.3,98.2,98.5,0,a
46,2020-02-19,100,100,0.18333333333333338,-2.3,1.3,98.31666666666666,98.2,98.4,0,a
46,2020-02-20,100,100,-3.475,-4.2,-1.9,96.05,91,98.4,0,a
46,2020-02-21,100,100,0.775,0.2,1.5,95.96666666666667,92.2,97.9,0,a
46,2020-02-22,100,100,1.65,0.5,2.7,98.43333333333334,97.9,99,0,a
46,2020-02-23,100,100,0.5333333333333333,0.1,1.1,98.88333333333333,98.3,99.2,0,a
46,2020-02-24,100,100,-0.9249999999999999,-2.9,0.9,81.48333333333333,65.2,98.2,0,a
46,2020-02-25,100,100,-5.941666666666666,-12,-1.7,79.81666666666666,68.8,86.8,0,a
46,2020-02-26,100,100,-8.5,-14.6,-2.3,81.925,67.8,89.4,0,a
46,2020-02-27,100,100,-10.408333333333333,-16.7,-2.8,75.51666666666667,47.2,89.2,0,a
46,2020-02-28,100,100,-11.2,-17.5,-3.3,78.98333333333333,59.6,87.7,0,a
46,2020-02-29,100,100,-9.366666666666667,-18.2,-2.1,83.525,74.4,90.8,0,a
46,2020-03-01,100,100,-2.5833333333333335,-8.6,0.7,92.29166666666667,87.6,96.5,0,a
46,2020-03-02,100,100,-0.23333333333333334,-1.8,0.8,94.825,92.4,96.8,0,a
46,2020-03-03,100,100,-0.975,-2.2,0.2,94.59166666666667,91.2,97.5,0,a
46,2020-03-04,100,100,-1.075,-2.3,0.8,94.275,92.1,96.7,0,a
46,2020-03-05,100,100,0.2833333333333333,0,0.9,96.8,94.5,97.9,0,a
46,2020-03-06,100,100,-1.05,-4.8,0.9,94.23333333333333,90.5,97.5,0,a
46,2020-03-07,100,100,-3.966666666666667,-9,0.6,92.91666666666667,89.8,95.5,0,a
46,2020-03-08,100,100,-1.1416666666666666,-6.3,2,90.225,84.2,96.6,0,a
46,2020-03-09,100,100,2.1,1.5,2.9,92.325,82.8,96.2,0,a
46,2020-03-10,100,100,1.3916666666666666,0.9,2.2,97.33333333333333,96.8,97.9,0,a
46,2020-03-11,100,100,0.9333333333333333,0,1.8,98.23333333333333,97.8,98.6,0,a
46,2020-03-12,100,100,0.525,-1.4,2,98.60833333333333,98,98.8,0,a
46,2020-03-13,100,100,-1.4083333333333334,-6.4,0.7,90.99166666666667,80.7,98.1,0,a
46,2020-03-14,100,100,-6.091666666666667,-11.2,-2.2,76.14166666666667,54.1,89.1,0,a
46,2020-03-15,100,100,-2.3249999999999997,-12.6,3.6,80.80833333333334,64.6,94.1,0,a
46,2020-03-16,100,100,-0.22500000000000006,-5.9,2.1,92.21666666666667,77.1,97.9,0,a
46,2020-03-17,100,100,-1.7333333333333334,-8,1.6,86.625,67.5,96.5,0,a
46,2020-03-18,100,100,1.7666666666666666,0.1,4.1,93.25,85.6,97.4,0,a
46,2020-03-19,100,100,1.0083333333333333,0,2.9,94.09166666666667,88.6,96.9,0,a
46,2020-03-20,100,100,-3.533333333333333,-9.3,-1.3,63.86666666666667,37.4,90.3,0,a
46,2020-03-21,100,100,-4.083333333333333,-9.1,0.7,74.35,47.2,88.8,0,a
46,2020-03-22,100,100,-5.45,-13.6,1.3,72.35833333333333,52.9,87.1,0,a
46,2020-03-23,100,100,-0.6166666666666667,-4.5,3.5,74.675,60.4,87.4,0,a
46,2020-03-24,100,100,2.058333333333333,-1.1,5.9,69.89166666666667,49.4,84.1,0,a
46,2020-03-25,100,100,3.7916666666666665,0.1,7.9,61.233333333333334,48.6,74.4,0,a
46,2020-03-26,100,100,2.9,1.1,5.7,77.16666666666667,68.3,85,0,a
46,2020-03-27,100,100,2.7333333333333334,-1.3,8,74.16666666666667,52,88.7,0,a
46,2020-03-28,100,100,1.675,-2.8,5.3,66.35,43.4,82.4,0,a
46,2020-03-29,100,100,-3.333333333333333,-8,0.4,58.50833333333333,37.4,76.9,0,a
46,2020-03-30,100,100,-5.433333333333334,-11.7,0.9,68.05,50.3,82,0,a
46,2020-03-31,100,100,-4.958333333333333,-13.8,0.8,80.15833333333333,53.2,93.3,0,a
46,2020-04-01,100,100,-0.9083333333333333,-4.6,2,81.79166666666667,66.7,93.7,0,a
46,2020-04-02,100,100,0.01666666666666661,-3.1,3.3,88.325,81.1,95,0,a
46,2020-04-03,100,100,-0.7,-2.9,1,91.89166666666667,84.6,96.7,0,a
46,2020-04-04,100,100,-1.1333333333333333,-4.5,2.2,76.39166666666667,55.6,91.5,0,a
46,2020-04-05,100,100,-1.0166666666666666,-4.6,3.2,64.14166666666667,45.1,82.1,0,a
46,2020-04-06,100,100,1.8166666666666667,-1.6,6.7,78.39166666666667,69,89.9,0,a
46,2020-04-07,100,100,3.833333333333333,-1.7,11.2,81.00833333333334,53.7,94.1,0,a
46,2020-04-08,100,100,3.691666666666667,-2.3,10.5,78.50833333333334,56.8,94.9,0,a
46,2020-04-09,100,100,3.1083333333333334,-1.6,6.2,70.55833333333334,56,84.9,0,a
46,2020-04-10,100,100,-0.42500000000000004,-4.4,3.8,75.41666666666667,52.1,87.8,0,a
46,2020-04-11,100,100,-1.1,-5.3,3.2,70.575,50.8,87.5,0,a
46,2020-04-12,100,100,0.6083333333333333,-5,3.8,90.10833333333333,77.7,96.4,0,a
46,2020-04-13,100,100,0.825,0,3,93.74166666666667,81.4,97.2,0,a
46,2020-04-14,100,100,0.2833333333333333,-1.1,1.6,90,84.4,94.3,0,a
46,2020-04-15,100,100,0.95,-1.2,2.9,91.4,89.3,94.1,0,a
46,2020-04-16,100,100,0.8416666666666667,-1.5,4.4,93.44166666666666,87.7,96.1,0,a
46,2020-04-17,100,100,1.3,-1.8,3.7,73.1,60.6,93.6,0,a
46,2020-04-18,100,100,2.725,0.1,6.1,65.025,49.8,77.3,0,a
46,2020-04-19,100,100,3.841666666666667,-2.3,8.6,67.31666666666666,51.2,84.1,0,a
46,2020-04-20,100,100,5.166666666666667,0.1,11.2,72.45833333333333,55.7,85.6,0,a
46,2020-04-21,100,100,5.183333333333334,-3.5,13,63.86666666666667,32.7,88.1,0,a
46,2020-04-22,100,100,3.841666666666667,-2.6,10.8,64.5,34.6,86.5,0,a
46,2020-04-23,100,100,2.95,-4.1,8.8,63.90833333333333,38.3,85.4,0,a
46,2020-04-24,100,100,3.575,-2.2,7.5,64.66666666666667,39.2,86.4,0,a
46,2020-04-25,100,100,0.13333333333333344,-7.2,6.2,61.858333333333334,44.2,78.5,0,a
46,2020-04-26,100,100,1.3916666666666666,-3.7,5.4,65.64166666666667,51.4,77.3,0,a
46,2020-04-27,100,100,1.1666666666666667,-4.9,5.5,64.56666666666666,44.8,84.9,0,a
46,2020-04-28,100,100,1.5083333333333333,-1.7,4.5,70.76666666666667,53.1,86.7,0,a
46,2020-04-29,100,100,1.2166666666666666,-4.2,5.1,70.3,45.9,90.8,0,a
46,2020-04-30,100,100,-0.49999999999999994,-7.9,4.7,64.33333333333333,47.7,80.2,0,a
46,2020-05-01,100,100,2.4416666666666664,-5.9,7.4,62.891666666666666,43.9,80.6,0,a
46,2020-05-02,100,100,7.85,3,13.6,68.25,50.8,93.4,0,a
46,2020-05-03,100,100,6.283333333333333,0.1,8.8,92.25,87.1,95.9,0,a
46,2020-05-04,100,100,5.558333333333334,0.4,11.2,78.15833333333333,54.1,95.6,0,a
46,2020-05-05,100,100,5.958333333333333,-2.3,13.4,65.80833333333334,42.5,88.7,0,a
46,2020-05-06,100,100,4.916666666666667,-3.1,12.8,63.291666666666664,41.9,85,0,a
46,2020-05-07,100,100,3.7,-4.3,10.2,64.24166666666666,44.5,82.8,0,a
46,2020-05-08,100,100,4.2749999999999995,-4.4,10.4,68.73333333333333,46.7,90.7,0,a
46,2020-05-09,100,100,5.008333333333334,-1.9,9.8,69.74166666666666,43.7,94,0,a
46,2020-05-10,100,100,6.875,-4.3,14.2,63.975,40,86.7,0,a
46,2020-05-11,100,100,1.3416666666666666,-1,7,93.63333333333333,91.6,95.1,0,a
46,2020-05-12,100,100,1.0083333333333333,-3.2,4.9,83.06666666666666,64.8,94.8,0,a
46,2020-05-13,100,100,2.341666666666667,-5.6,8.4,67.36666666666667,37.4,86.4,0,a
46,2020-05-14,100,100,3.5416666666666665,-2,8.9,62.34166666666667,40,88.3,0,a
46,2020-05-15,100,100,1.0666666666666667,-4,5.5,75.85833333333333,59.5,88.1,0,a
46,2020-05-16,100,100,2.8583333333333334,-1.1,6.9,80.06666666666666,58.9,92.4,0,a
46,2020-05-17,100,100,4.091666666666667,-2.9,9.9,67.70833333333333,39.7,93.3,0,a
46,2020-05-18,100,100,4.425,-2.1,9.7,73.11666666666666,54.7,86.5,0,a
46,2020-05-19,100,100,3.6333333333333333,-3.1,9.2,76.925,50,88.8,0,a
46,2020-05-20,100,100,5.983333333333333,2.3,10.2,72.99166666666666,47.4,94.5,0,a
46,2020-05-21,100,100,6.766666666666667,1.7,11.3,60.69166666666666,39.2,85.4,0,a
46,2020-05-22,100,100,7.783333333333333,-2.3,15.9,55.75,29.1,83.5,0,a
46,2020-05-23,100,100,9.666666666666666,-1.5,18.1,53.675,26.8,83.3,0,a
46,2020-05-24,100,100,11.483333333333334,3.6,17,53.725,34.1,76.7,0,a
46,2020-05-25,100,100,11.533333333333333,3,18.2,58.53333333333333,31,84.2,0,a
46,2020-05-26,100,100,12.308333333333334,0.2,21.1,54.56666666666666,27,84.6,0,a
46,2020-05-27,100,100,11.091666666666667,0.9,19.8,68.78333333333333,45.7,84.4,0,a
46,2020-05-28,100,100,10.158333333333333,3.2,15.2,60.06666666666666,34.2,89,0,a
46,2020-05-29,100,100,9.025,-1.5,15.4,63.300000000000004,44.2,84.7,0,a
46,2020-05-30,100,100,12.25,2.3,18.8,57.141666666666666,36.1,83.7,0,a
46,2020-05-31,100,100,13.674999999999999,1.4,20.9,55.21666666666667,37.6,81.7,0,a
46,2020-06-01,100,100,15.683333333333334,6,23.8,58.916666666666664,37.7,81,0,a
46,2020-06-02,100,100,13.475,4.9,20,59.05833333333334,42.4,82.2,0,a
46,2020-06-03,100,100,12.549999999999999,3.3,19.2,55.35,33.6,82.5,0,a
46,2020-06-04,100,100,13.05,1,19.7,58.725,42.6,80.5,0,a
46,2020-06-05,100,100,12.516666666666666,10.4,14.6,85.96666666666667,75.4,93.3,0,a
46,2020-06-06,100,100,10.708333333333334,6.6,15.9,89.56666666666666,64.4,96.2,0,a
46,2020-06-07,100,100,13.05,8.5,17.8,71.2,41.4,96.1,0,a
46,2020-06-08,100,100,12.583333333333334,3.9,18.2,68.975,47.9,85.8,0,a
46,2020-06-09,100,100,15.1,10.8,19.8,65.15,42.9,89.2,0,a
46,2020-06-10,100,100,14.741666666666667,6.1,21,56.3,34.5,83.7,0,a
46,2020-06-11,100,100,15.299999999999999,5.1,22.4,57.13333333333333,36.9,80.4,0,a
46,2020-06-12,100,100,15.4,5.5,22.8,59.425000000000004,36.9,82.7,0,a
46,2020-06-13,100,100,16.308333333333334,5.5,24.7,58.68333333333333,34.6,83.6,0,a
46,2020-06-14,100,100,17.683333333333334,9.1,24.8,53.825,32.9,79.6,0,a
46,2020-06-15,100,100,17.808333333333334,7.1,25.7,55.208333333333336,31.4,81.6,0,a
46,2020-06-16,100,100,19.633333333333333,8.9,27.1,59.50833333333333,37.6,81.6,0,a
46,2020-06-17,100,100,18.78333333333333,15.6,22.7,84.84166666666667,65.9,95.4,0,a
